signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2022-05-11 07:45:00+00:00,2022-05-11 08:00:00+00:00,2022-05-12 01:32:00+00:00,SELL,london,retest,1076,1848.543,1858.567,1828.495,1858.617,stop,10.024,2.4677,-24.86,-1.005,9869.82,,1857.232,1.334,9.779,2.668,0.3503,1847.858,1857.232,3,bull,2,0.5402,0.3843,0.0754,0.0754,2.069
2022-05-12 08:00:00+00:00,2022-05-12 08:15:00+00:00,2022-05-12 16:52:00+00:00,SELL,london,retest,1076,1849.728,1858.663,1831.858,1831.858,target,8.935,2.7616,49.35,2.0,9919.17,,1857.232,1.431,8.696,2.862,0.4086,1847.858,1857.232,3,bull,4,0.27,0.4282,0.3018,0.3018,3.176
2022-05-25 18:15:00+00:00,2022-05-25 18:30:00+00:00,2022-05-27 07:15:00+00:00,SELL,newyork,retest,1076,1850.858,1858.564,1835.446,1858.614,stop,7.706,3.218,-24.96,-1.006,9894.21,139.0,1857.232,1.332,7.474,2.663,0.3654,1847.858,1857.232,3,bull,3,0.8593,0.1407,0.0,0.0,1.905
2022-06-13 07:45:00+00:00,2022-06-13 08:00:00+00:00,2022-06-13 09:00:00+00:00,BUY,london,retest,1081,1857.542,1852.587,1867.452,1852.537,stop,4.955,4.992,-24.99,-1.01,9869.23,4.0,1853.873,1.287,4.748,2.573,0.3732,1853.873,1863.749,6,bull,3,0.6436,0.1962,0.1602,0.8038,1.794
2022-06-20 01:45:00+00:00,2022-06-20 02:00:00+00:00,2022-06-20 03:37:00+00:00,SELL,off,retest,1091,1836.668,1845.141,1819.722,1845.191,stop,8.473,2.912,-24.82,-1.006,9844.41,,1843.934,1.207,8.246,2.414,0.3899,1838.423,1843.934,3,bull,2,0.9014,0.0648,0.0338,0.0338,3.55
2022-06-20 11:15:00+00:00,2022-06-20 11:30:00+00:00,2022-06-22 12:46:00+00:00,SELL,london,retest,1091,1837.643,1844.96,1823.009,1845.01,stop,7.317,3.3635,-24.78,-1.007,9819.63,,1843.934,1.026,7.07,2.052,0.4177,1838.423,1843.934,3,bull,1,0.3895,0.5225,0.088,0.088,1.335
2022-06-22 13:00:00+00:00,2022-06-22 13:15:00+00:00,2022-06-23 10:02:00+00:00,SELL,overlap,retest,1091,1842.173,1848.374,1829.771,1829.771,target,6.201,3.9589,49.1,2.0,9868.73,,1846.786,1.587,5.999,3.175,0.3085,1838.423,1843.934,3,bear,5,0.702,0.0418,0.2562,0.2562,3.405
2022-06-26 22:00:00+00:00,2022-06-26 22:15:00+00:00,2022-06-28 13:47:00+00:00,SELL,off,retest,1080,1834.054,1841.32,1819.522,1819.522,target,7.266,3.3955,49.34,2.0,9918.07,,1839.985,1.335,6.87,2.671,0.5691,1825.797,1836.633,4,bear,6,0.4295,0.2607,0.3099,0.3099,8.019
2022-07-05 12:30:00+00:00,2022-07-05 12:45:00+00:00,2022-07-05 13:55:00+00:00,SELL,overlap,retest,1100,1800.148,1807.271,1785.902,1785.902,target,7.123,3.481,49.59,2.0,9967.66,,1805.958,1.314,6.826,2.627,0.3745,1800.839,1805.958,2,bear,5,0.0318,0.7363,0.2319,0.2319,5.627
2022-07-12 02:15:00+00:00,2022-07-12 02:30:00+00:00,2022-07-13 12:36:00+00:00,SELL,off,retest,1104,1734.805,1745.855,1712.705,1712.705,target,11.05,2.2551,49.84,2.0,10017.5,,1744.325,1.53,10.841,3.059,0.3817,1730.183,1735.19,2,bear,5,0.7002,0.2654,0.0344,0.0344,2.283
2022-07-14 02:45:00+00:00,2022-07-14 03:00:00+00:00,2022-07-14 09:32:00+00:00,SELL,off,retest,1104,1729.114,1736.304,1714.734,1714.734,target,7.19,3.4831,50.09,2.0,10067.59,,1735.19,1.114,6.994,2.228,0.3521,1730.183,1735.19,2,bear,10,0.3929,0.5297,0.0773,0.0773,2.354
2022-07-20 22:00:00+00:00,2022-07-20 22:15:00+00:00,2022-07-21 09:01:00+00:00,SELL,off,retest,1109,1696.398,1702.166,1684.862,1684.862,target,5.768,4.3636,50.34,2.0,10117.93,,1701.25,0.917,5.416,1.834,0.5093,1695.395,1701.25,2,bear,4,0.02,0.6513,0.3287,0.3287,0.998
2022-07-21 14:00:00+00:00,2022-07-21 14:15:00+00:00,2022-07-21 14:57:00+00:00,SELL,overlap,retest,1108,1704.408,1712.992,1687.24,1713.042,stop,8.584,2.9467,-25.44,-1.006,10092.48,,1710.448,2.544,8.297,5.088,0.3577,1703.416,1709.074,2,bear,4,0.24,0.7239,0.0361,0.0361,5.22
2022-07-21 16:00:00+00:00,2022-07-21 16:15:00+00:00,2022-07-22 09:28:00+00:00,SELL,newyork,retest,1110,1710.914,1722.613,1687.516,1722.663,stop,11.699,2.1567,-25.34,-1.004,10067.15,,1720.304,2.31,11.496,4.619,0.3235,1712.726,1720.304,3,bear,3,0.8466,0.1374,0.016,0.016,2.562
2022-08-15 00:15:00+00:00,2022-08-15 00:30:00+00:00,2022-08-15 01:32:00+00:00,BUY,off,retest,1123,1799.876,1796.802,1806.024,1796.752,stop,3.074,8.1873,-25.58,-1.016,10041.57,,1797.449,0.647,2.878,1.294,0.4395,1797.449,1802.409,2,bear,10,0.919,0.0,0.081,1.0,0.765
2022-08-30 16:00:00+00:00,2022-08-30 16:15:00+00:00,2022-08-31 22:21:00+00:00,SELL,newyork,retest,1129,1725.248,1733.823,1708.098,1708.098,target,8.575,2.9276,50.21,2.0,10091.78,,1732.599,1.224,8.363,2.447,0.3208,1726.1,1732.599,2,bear,7,0.3476,0.5708,0.0815,0.0815,1.864
2022-09-06 08:15:00+00:00,2022-09-06 08:30:00+00:00,2022-09-07 00:22:00+00:00,SELL,london,retest,1135,1714.298,1721.799,1699.296,1699.296,target,7.501,3.3635,50.46,2.0,10142.23,,1720.826,0.973,7.294,1.947,0.2996,1714.238,1719.634,2,bear,4,0.9496,0.0079,0.0425,0.0425,1.519
2022-09-22 02:00:00+00:00,2022-09-22 02:15:00+00:00,2022-09-22 08:04:00+00:00,SELL,off,retest,1144,1658.548,1665.225,1645.194,1665.275,stop,6.677,3.7975,-25.55,-1.007,10116.69,,1663.756,1.468,6.37,2.937,0.3722,1657.828,1661.906,2,bear,4,0.6033,0.0635,0.3332,0.3332,1.835
2022-09-22 14:30:00+00:00,2022-09-22 14:45:00+00:00,2022-09-23 18:58:00+00:00,SELL,overlap,retest,1143,1671.938,1687.206,1641.402,1641.402,target,15.268,1.6565,50.58,2.0,10167.27,,1684.947,2.26,15.041,4.52,0.3152,1677.4,1682.5,2,bear,4,0.9617,0.0106,0.0276,0.0276,5.967
2022-09-29 12:30:00+00:00,2022-09-29 12:45:00+00:00,2022-09-29 13:37:00+00:00,SELL,overlap,retest,1142,1650.166,1658.353,1633.792,1658.403,stop,8.187,3.1047,-25.57,-1.006,10141.7,,1656.726,1.628,8.021,3.256,0.3311,1651.385,1656.726,2,bear,2,0.6769,0.0177,0.3054,0.3054,8.123
2022-09-29 14:00:00+00:00,2022-09-29 14:15:00+00:00,2022-09-29 15:12:00+00:00,SELL,overlap,retest,1142,1652.678,1660.097,1637.84,1660.147,stop,7.419,3.4175,-25.53,-1.007,10116.17,,1658.228,1.869,7.202,3.738,0.3034,1651.385,1656.726,2,bear,2,0.1464,0.6484,0.2052,0.2052,3.38
2022-11-15 09:45:00+00:00,2022-11-15 10:00:00+00:00,2022-11-15 14:48:00+00:00,BUY,london,retest,1165,1776.623,1769.106,1791.657,1769.056,stop,7.517,3.3644,-25.46,-1.007,10090.72,,1770.423,1.318,7.199,2.635,0.4264,1770.423,1777.622,2,bear,9,0.623,0.0673,0.3096,0.9327,3.489
2022-11-15 14:45:00+00:00,2022-11-15 15:00:00+00:00,2022-11-15 18:39:00+00:00,BUY,overlap,retest,1165,1772.453,1766.407,1784.545,1784.545,target,6.046,4.1725,50.45,2.0,10141.17,,1768.229,1.823,5.683,3.646,0.4191,1770.423,1777.622,2,bear,5,0.123,0.2758,0.6013,0.7242,5.331
2022-11-15 19:30:00+00:00,2022-11-15 19:45:00+00:00,2022-11-17 03:04:00+00:00,BUY,newyork,retest,1165,1776.102,1766.189,1795.928,1766.139,stop,9.913,2.5575,-25.48,-1.005,10115.69,,1768.35,2.161,9.661,4.323,0.4283,1770.423,1777.622,2,bear,4,0.6483,0.0555,0.2962,0.9445,2.885
2022-11-18 16:00:00+00:00,2022-11-18 16:15:00+00:00,2022-11-18 19:05:00+00:00,BUY,overlap,retest,1166,1757.902,1748.657,1776.392,1748.607,stop,9.245,2.7354,-25.43,-1.005,10090.26,,1750.031,1.374,9.018,2.748,0.4224,1751.042,1756.748,2,bear,1,0.1897,0.0307,0.7796,0.9693,1.45
2022-11-24 08:00:00+00:00,2022-11-24 08:15:00+00:00,2022-11-25 08:02:00+00:00,BUY,london,retest,1166,1754.472,1750.23,1762.956,1750.18,stop,4.242,5.9466,-25.52,-1.012,10064.74,,1751.042,0.812,3.985,1.623,0.4038,1751.042,1756.748,2,bear,4,0.1734,0.1829,0.6437,0.8171,2.105
2022-11-25 08:00:00+00:00,2022-11-25 08:15:00+00:00,2022-11-25 09:47:00+00:00,BUY,london,retest,1166,1752.525,1749.33,1758.915,1749.28,stop,3.195,7.8754,-25.56,-1.016,10039.18,,1750.125,0.795,2.929,1.591,0.3622,1751.042,1756.748,2,bear,5,0.3062,0.0229,0.6709,0.9771,2.184
2022-11-29 09:15:00+00:00,2022-11-29 09:30:00+00:00,2022-11-29 13:52:00+00:00,BUY,london,retest,1166,1756.185,1750.071,1768.413,1750.021,stop,6.114,4.105,-25.3,-1.008,10013.88,,1751.042,0.971,5.92,1.941,0.3817,1751.042,1756.748,2,bear,2,0.6726,0.3189,0.0085,0.6811,1.234
2022-11-29 16:30:00+00:00,2022-11-29 16:45:00+00:00,2022-11-29 20:45:00+00:00,BUY,newyork,retest,1166,1752.032,1748.375,1759.346,1748.325,stop,3.657,6.8457,-25.38,-1.014,9988.5,16.0,1749.78,1.405,3.44,2.811,0.3736,1751.042,1756.748,2,bear,5,0.5773,0.2771,0.1456,0.7229,2.815
2022-11-30 15:30:00+00:00,2022-11-30 15:45:00+00:00,2022-11-30 18:29:00+00:00,BUY,overlap,retest,1166,1751.963,1747.515,1760.859,1747.465,stop,4.448,5.614,-25.25,-1.011,9963.25,,1749.205,1.69,4.23,3.38,0.4055,1751.042,1756.748,2,bear,6,0.0559,0.2507,0.6934,0.7493,3.39
2022-12-01 02:15:00+00:00,2022-12-01 02:30:00+00:00,2022-12-01 13:25:00+00:00,BUY,off,retest,1165,1775.385,1769.148,1787.859,1787.859,target,6.237,3.9936,49.82,2.0,10013.07,,1770.423,1.276,6.243,2.552,0.4611,1770.423,1777.622,2,bear,6,0.882,0.0031,0.1149,0.9969,1.611
2022-12-02 16:15:00+00:00,2022-12-02 16:30:00+00:00,2022-12-05 15:00:00+00:00,BUY,overlap,retest,1167,1790.913,1779.121,1814.497,1779.071,stop,11.792,2.1229,-25.14,-1.004,9987.93,86.0,1780.985,1.864,11.52,3.728,0.4203,1782.629,1789.051,2,bear,1,0.2888,0.0779,0.6333,0.9221,2.945
2022-12-05 15:45:00+00:00,2022-12-05 16:00:00+00:00,2022-12-05 17:14:00+00:00,BUY,overlap,retest,1165,1778.273,1768.857,1797.105,1768.807,stop,9.416,2.6519,-25.1,-1.005,9962.83,,1770.423,1.566,9.138,3.132,0.3954,1770.423,1777.622,2,bear,1,0.1933,0.1289,0.6779,0.8711,1.785
2022-12-06 15:30:00+00:00,2022-12-06 15:45:00+00:00,2022-12-06 18:31:00+00:00,BUY,overlap,retest,1165,1772.922,1769.185,1780.396,1769.135,stop,3.737,6.665,-25.24,-1.013,9937.59,,1770.423,1.239,3.49,2.478,0.4228,1770.423,1777.622,2,bear,9,0.171,0.0371,0.792,0.9629,1.901
2022-12-07 21:30:00+00:00,2022-12-07 21:45:00+00:00,2022-12-08 01:34:00+00:00,BUY,newyork,retest,1167,1786.502,1781.634,1796.238,1781.584,stop,4.868,5.1035,-25.1,-1.01,9912.49,,1782.629,0.995,4.571,1.991,0.4961,1782.629,1789.051,2,bear,8,0.3893,0.2454,0.3653,0.7546,1.0
2022-12-08 14:15:00+00:00,2022-12-08 14:30:00+00:00,2022-12-12 17:33:00+00:00,BUY,overlap,retest,1167,1790.422,1781.48,1808.306,1781.43,stop,8.942,2.7713,-24.92,-1.006,9887.57,,1782.629,1.149,8.69,2.298,0.3873,1782.629,1789.051,2,bear,2,0.3787,0.176,0.4453,0.824,3.38
2023-01-11 07:00:00+00:00,2023-01-11 07:15:00+00:00,2023-01-11 12:15:00+00:00,BUY,off,retest,1191,1882.952,1877.828,1893.2,1877.778,stop,5.124,4.8241,-24.96,-1.01,9862.61,20.0,1878.77,0.942,4.83,1.884,0.3394,1878.77,1883.659,2,bull,6,0.7153,0.1268,0.1579,0.8732,2.524
2023-01-11 13:00:00+00:00,2023-01-11 13:15:00+00:00,2023-01-11 14:36:00+00:00,BUY,overlap,retest,1191,1879.432,1874.735,1888.826,1874.685,stop,4.697,5.2494,-24.92,-1.011,9837.69,,1875.803,1.068,4.463,2.136,0.3846,1878.77,1883.659,2,bull,9,0.6785,0.0241,0.2974,0.9759,2.909
2023-01-12 04:30:00+00:00,2023-01-12 04:45:00+00:00,2023-01-12 13:30:00+00:00,BUY,off,retest,1191,1883.735,1878.072,1895.061,1878.022,stop,5.663,4.343,-24.81,-1.009,9812.88,35.0,1878.77,0.698,5.453,1.396,0.3613,1878.77,1883.659,2,bull,8,0.295,0.3052,0.3998,0.6948,0.639
2023-01-20 09:15:00+00:00,2023-01-20 09:30:00+00:00,2023-01-20 14:32:00+00:00,BUY,london,retest,1196,1931.845,1922.38,1950.775,1922.33,stop,9.465,2.5919,-24.66,-1.005,9788.22,,1923.692,1.312,9.265,2.623,0.3483,1923.692,1931.34,2,bull,6,0.7226,0.2276,0.0499,0.7724,4.41
2023-01-23 21:00:00+00:00,2023-01-23 21:15:00+00:00,2023-01-24 14:58:00+00:00,BUY,newyork,retest,1196,1931.645,1922.514,1949.907,1922.464,stop,9.131,2.6799,-24.6,-1.005,9763.61,,1923.692,1.177,8.887,2.355,0.3413,1923.692,1931.34,2,bull,2,0.2228,0.0103,0.7669,0.9897,0.822
2023-01-25 05:45:00+00:00,2023-01-25 06:00:00+00:00,2023-01-25 10:16:00+00:00,BUY,off,retest,1196,1927.932,1922.691,1938.414,1922.641,stop,5.241,4.6573,-24.64,-1.01,9738.97,,1923.692,1.001,5.003,2.003,0.3584,1923.692,1931.34,2,bull,10,0.1776,0.1682,0.6542,0.8318,1.605
2023-01-25 10:15:00+00:00,2023-01-25 10:30:00+00:00,2023-01-25 13:57:00+00:00,BUY,london,retest,1196,1926.175,1921.535,1935.455,1921.485,stop,4.64,5.2473,-24.61,-1.011,9714.36,,1922.775,1.24,4.405,2.481,0.3415,1923.692,1931.34,2,bull,8,0.6227,0.0291,0.3482,0.9709,3.26
2023-01-25 15:30:00+00:00,2023-01-25 15:45:00+00:00,2023-01-27 15:48:00+00:00,BUY,overlap,retest,1196,1931.765,1918.166,1958.963,1918.116,stop,13.599,1.7859,-24.38,-1.004,9689.98,,1919.871,1.705,13.369,3.411,0.3187,1923.692,1931.34,2,bull,2,0.1047,0.171,0.7243,0.829,3.041
2023-01-27 17:30:00+00:00,2023-01-27 17:45:00+00:00,2023-01-31 06:03:00+00:00,BUY,newyork,retest,1196,1929.425,1914.921,1958.433,1914.871,stop,14.504,1.6702,-24.31,-1.003,9665.68,,1916.718,1.798,14.268,3.595,0.3598,1923.692,1931.34,2,bull,4,0.729,0.2378,0.0333,0.7622,4.402
2023-02-14 15:15:00+00:00,2023-02-14 15:30:00+00:00,2023-02-17 02:02:00+00:00,SELL,overlap,retest,1192,1858.625,1874.636,1826.603,1826.603,target,16.011,1.5092,48.33,2.0,9714.0,,1871.661,2.975,15.826,5.95,0.3779,1860.554,1871.661,5,bull,5,0.8095,0.1328,0.0577,0.0577,7.277
2023-02-23 03:30:00+00:00,2023-02-23 03:45:00+00:00,2023-02-23 06:33:00+00:00,SELL,off,retest,1211,1827.745,1833.212,1816.811,1833.262,stop,5.467,4.4421,-24.51,-1.009,9689.5,,1832.367,0.845,5.238,1.689,0.3394,1828.523,1832.367,2,bull,1,0.4048,0.4561,0.139,0.139,1.14
2023-02-23 08:15:00+00:00,2023-02-23 08:30:00+00:00,2023-02-24 13:30:00+00:00,SELL,london,retest,1211,1827.415,1834.812,1812.621,1812.621,target,7.397,3.2748,48.45,2.0,9737.94,112.0,1833.885,0.927,7.14,1.854,0.33,1828.523,1832.367,2,bull,1,0.1716,0.5558,0.2725,0.2725,1.859
2023-02-24 14:00:00+00:00,2023-02-24 14:15:00+00:00,2023-02-28 15:00:00+00:00,SELL,overlap,retest,1213,1811.775,1822.088,1791.149,1822.138,stop,10.313,2.3606,-24.46,-1.005,9713.48,187.0,1820.721,1.367,9.993,2.734,0.4025,1815.793,1820.721,2,bull,4,0.8436,0.0766,0.0798,0.0798,4.197
2023-02-28 19:15:00+00:00,2023-02-28 19:30:00+00:00,2023-03-01 06:17:00+00:00,SELL,newyork,retest,1211,1829.105,1833.555,1820.205,1833.605,stop,4.45,5.457,-24.56,-1.011,9688.92,,1832.367,1.188,4.26,2.377,0.3352,1828.523,1832.367,2,bull,2,0.5481,0.1285,0.3234,0.3234,1.129
2023-03-07 18:30:00+00:00,2023-03-07 18:45:00+00:00,2023-03-09 13:59:00+00:00,SELL,newyork,retest,1213,1814.578,1824.683,1794.368,1824.733,stop,10.105,2.3971,-24.34,-1.005,9664.58,,1823.211,1.471,9.896,2.942,0.3259,1815.793,1820.721,2,bull,2,0.4224,0.4587,0.1189,0.1189,2.423
2023-03-21 19:00:00+00:00,2023-03-21 19:15:00+00:00,2023-03-22 18:00:00+00:00,BUY,newyork,retest,1224,1938.082,1928.633,1956.98,1956.98,target,9.449,2.557,48.32,2.0,9712.91,87.0,1930.499,1.866,9.23,3.732,0.3489,1930.499,1940.506,2,bull,5,0.4941,0.2231,0.2827,0.7769,2.264
2023-04-12 14:00:00+00:00,2023-04-12 14:15:00+00:00,2023-04-13 12:30:00+00:00,BUY,overlap,retest,1226,2010.452,1999.017,2033.322,2033.322,target,11.435,2.1235,48.56,2.0,9761.47,85.0,2001.38,2.364,11.278,4.728,0.3669,2005.29,2012.061,2,bull,6,0.3894,0.1105,0.5001,0.8895,6.11
2023-04-13 15:00:00+00:00,2023-04-13 15:15:00+00:00,2023-04-14 12:44:00+00:00,BUY,overlap,retest,1235,2037.552,2023.952,2064.752,2023.902,stop,13.6,1.7944,-24.49,-1.004,9736.98,,2025.936,1.984,13.373,3.968,0.3399,2025.936,2034.536,2,bull,10,0.6624,0.3085,0.0291,0.6915,4.635
2023-04-14 12:45:00+00:00,2023-04-14 13:00:00+00:00,2023-04-14 14:06:00+00:00,BUY,overlap,retest,1235,2025.016,2015.335,2044.378,2015.285,stop,9.681,2.5145,-24.47,-1.005,9712.51,,2017.341,2.006,9.435,4.012,0.3721,2025.936,2034.536,2,bull,2,0.1914,0.1218,0.6868,0.8782,8.459
2023-04-17 08:45:00+00:00,2023-04-17 09:00:00+00:00,2023-04-17 12:30:00+00:00,BUY,london,retest,1226,2010.155,2004.062,2022.341,2004.012,stop,6.093,3.9851,-24.48,-1.008,9688.03,14.0,2005.29,1.228,5.888,2.455,0.3277,2005.29,2012.061,2,bull,3,0.4682,0.3189,0.2129,0.6811,2.09
2023-04-18 18:00:00+00:00,2023-04-18 18:15:00+00:00,2023-04-19 06:08:00+00:00,BUY,newyork,retest,1229,2004.755,1998.586,2017.093,1998.536,stop,6.169,3.9261,-24.42,-1.008,9663.61,,1999.826,1.24,5.964,2.48,0.3275,1999.826,2006.586,2,bull,5,0.2703,0.2203,0.5094,0.7797,1.43
2023-04-20 17:45:00+00:00,2023-04-20 18:00:00+00:00,2023-04-21 05:30:00+00:00,BUY,newyork,retest,1229,2006.955,1998.33,2024.205,1998.28,stop,8.625,2.801,-24.3,-1.006,9639.31,42.0,1999.826,1.496,8.389,2.993,0.3473,1999.826,2006.586,2,bull,3,0.7353,0.2358,0.0289,0.7642,1.556
2023-05-10 13:30:00+00:00,2023-05-10 13:45:00+00:00,2023-05-10 15:10:00+00:00,BUY,overlap,retest,1235,2036.285,2023.13,2062.595,2023.08,stop,13.155,1.8319,-24.19,-1.004,9615.12,,2025.119,1.988,12.984,3.977,0.3068,2025.898,2034.574,3,bull,4,0.3647,0.3103,0.325,0.6897,5.909
2023-05-11 14:00:00+00:00,2023-05-11 14:15:00+00:00,2023-05-12 02:36:00+00:00,BUY,overlap,retest,1235,2015.352,2008.81,2028.436,2008.76,stop,6.542,3.6744,-24.22,-1.008,9590.9,,2011.185,2.374,6.323,4.748,0.3731,2025.898,2034.574,3,bull,11,0.6103,0.3162,0.0735,0.6838,3.736
2023-05-23 16:45:00+00:00,2023-05-23 17:00:00+00:00,2023-05-24 04:15:00+00:00,SELL,newyork,retest,1240,1972.904,1978.14,1962.432,1978.19,stop,5.236,4.5793,-24.21,-1.01,9566.69,41.0,1976.651,1.489,5.011,2.979,0.3355,1966.823,1976.651,4,bull,6,0.3935,0.4972,0.1093,0.1093,1.78
2023-05-26 07:00:00+00:00,2023-05-26 07:15:00+00:00,2023-05-26 07:47:00+00:00,SELL,london,retest,1249,1950.375,1957.388,1936.349,1957.438,stop,7.013,3.4103,-24.09,-1.007,9542.61,,1956.434,0.955,6.79,1.909,0.331,1949.856,1956.434,2,bull,5,0.8481,0.0,0.1519,0.1519,1.34
2023-05-26 13:45:00+00:00,2023-05-26 14:00:00+00:00,2023-05-30 11:33:00+00:00,SELL,overlap,retest,1249,1946.718,1957.781,1924.592,1957.831,stop,11.063,2.1564,-23.96,-1.005,9518.64,,1956.434,1.347,10.704,2.695,0.3709,1949.856,1956.434,2,bull,5,0.8147,0.0036,0.1817,0.1817,3.723
2023-06-20 07:45:00+00:00,2023-06-20 08:00:00+00:00,2023-06-20 12:52:00+00:00,SELL,london,retest,1249,1954.745,1959.689,1944.857,1944.857,target,4.944,4.8132,47.59,2.0,9566.24,,1958.76,0.929,4.729,1.857,0.3281,1949.92,1958.76,6,bull,11,0.0474,0.8365,0.1161,0.1161,2.11
2023-06-20 15:15:00+00:00,2023-06-20 15:30:00+00:00,2023-06-22 15:26:00+00:00,SELL,overlap,retest,1252,1934.195,1943.83,1914.925,1914.925,target,9.635,2.4822,47.83,2.0,9614.07,,1942.275,1.555,9.445,3.11,0.3185,1934.855,1942.275,5,bull,7,0.5909,0.2955,0.1136,0.1136,2.42
2023-07-20 16:15:00+00:00,2023-07-20 16:30:00+00:00,2023-07-21 13:14:00+00:00,BUY,newyork,retest,1251,1967.862,1960.694,1982.198,1960.644,stop,7.168,3.3531,-24.2,-1.007,9589.86,,1962.18,1.486,6.926,2.973,0.3264,1962.18,1969.618,4,bull,6,0.23,0.0114,0.7586,0.9886,2.189
2023-07-21 14:15:00+00:00,2023-07-21 14:30:00+00:00,2023-07-24 19:11:00+00:00,BUY,overlap,retest,1253,1961.095,1953.928,1975.429,1953.878,stop,7.167,3.3451,-24.14,-1.007,9565.72,,1955.244,1.316,6.942,2.633,0.3311,1955.244,1961.952,5,bull,3,0.3962,0.1618,0.4421,0.8382,3.311
2023-07-25 13:15:00+00:00,2023-07-25 13:30:00+00:00,2023-07-26 18:40:00+00:00,BUY,overlap,retest,1249,1957.955,1948.218,1977.429,1977.429,target,9.737,2.456,47.83,2.0,9613.55,,1949.432,1.214,9.555,2.428,0.3377,1949.432,1958.211,8,bull,6,0.6233,0.2556,0.1211,0.7444,1.61
2023-08-03 08:00:00+00:00,2023-08-03 08:15:00+00:00,2023-08-04 12:30:00+00:00,SELL,london,retest,1261,1936.545,1940.954,1927.727,1927.727,target,4.409,5.4511,48.07,2.0,9661.62,109.0,1940.009,0.944,4.214,1.889,0.3165,1933.4,1940.009,5,bull,4,0.0849,0.6401,0.2749,0.2749,2.413
2023-08-04 12:45:00+00:00,2023-08-04 13:00:00+00:00,2023-08-04 13:05:00+00:00,SELL,overlap,retest,1261,1938.865,1944.175,1928.245,1944.225,stop,5.31,4.5488,-24.38,-1.009,9637.24,,1942.836,1.339,5.057,2.677,0.3294,1933.4,1940.009,5,bull,11,0.1818,0.7111,0.1071,0.1071,3.631
2023-08-04 13:45:00+00:00,2023-08-04 14:00:00+00:00,2023-08-08 07:55:00+00:00,SELL,overlap,retest,1270,1943.228,1949.322,1931.04,1931.04,target,6.094,3.9536,48.19,2.0,9685.42,,1947.708,1.614,5.792,3.228,0.333,1939.405,1947.708,3,bull,4,0.6126,0.1669,0.2205,0.2205,4.195
2023-08-22 06:30:00+00:00,2023-08-22 06:45:00+00:00,2023-08-22 07:42:00+00:00,SELL,off,retest,1291,1898.665,1901.066,1893.863,1901.116,stop,2.401,10.0848,-24.72,-1.021,9660.71,,1900.343,0.722,2.222,1.445,0.323,1895.464,1900.256,2,bull,7,0.5722,0.1583,0.2695,0.2695,2.053
2023-08-22 15:45:00+00:00,2023-08-22 16:00:00+00:00,2023-08-23 01:27:00+00:00,SELL,newyork,retest,1291,1897.725,1901.387,1890.401,1901.437,stop,3.662,6.5952,-24.48,-1.014,9636.22,,1900.256,1.131,3.507,2.261,0.3121,1895.464,1900.256,2,bull,10,0.0679,0.8303,0.1018,0.1018,1.474
2023-09-14 13:45:00+00:00,2023-09-14 14:00:00+00:00,2023-09-14 16:20:00+00:00,SELL,overlap,retest,1288,1902.975,1911.703,1885.519,1911.753,stop,8.728,2.7601,-24.23,-1.006,9612.0,,1910.425,1.278,8.503,2.556,0.3183,1903.11,1908.709,2,bull,5,0.5155,0.2543,0.2302,0.2302,5.111
2023-09-14 16:15:00+00:00,2023-09-14 16:30:00+00:00,2023-09-15 06:17:00+00:00,SELL,newyork,retest,1281,1910.438,1917.917,1895.48,1917.967,stop,7.479,3.213,-24.19,-1.007,9587.81,,1916.571,1.346,7.257,2.692,0.3201,1910.594,1916.571,5,bull,4,0.115,0.7027,0.1824,0.1824,1.566
2023-10-30 13:45:00+00:00,2023-10-30 14:00:00+00:00,2023-10-31 16:08:00+00:00,BUY,overlap,retest,1317,1998.812,1989.849,2016.738,1989.799,stop,8.963,2.6743,-24.1,-1.006,9563.7,,1991.201,1.351,8.759,2.703,0.327,1991.201,1999.651,2,bull,3,0.1943,0.284,0.5217,0.716,3.492
2023-11-27 02:30:00+00:00,2023-11-27 02:45:00+00:00,2023-11-28 15:42:00+00:00,BUY,off,retest,1323,2010.505,2000.504,2030.507,2030.507,target,10.001,2.3907,47.82,2.0,9611.52,,2001.876,1.371,9.746,2.742,0.3382,2004.497,2011.525,4,bull,5,0.7891,0.0547,0.1563,0.9453,1.92
2023-12-05 01:00:00+00:00,2023-12-05 01:15:00+00:00,2023-12-05 10:06:00+00:00,BUY,off,retest,1339,2037.615,2026.987,2058.871,2026.937,stop,10.628,2.2609,-24.14,-1.005,9587.38,,2028.58,1.593,10.393,3.185,0.3227,2030.385,2038.975,2,bull,2,0.2,0.3115,0.4885,0.6885,2.825
2023-12-14 09:00:00+00:00,2023-12-14 09:15:00+00:00,2023-12-14 13:30:00+00:00,BUY,london,retest,1339,2038.485,2027.821,2059.813,2027.771,stop,10.664,2.2476,-24.08,-1.005,9563.3,17.0,2029.335,1.514,10.42,3.027,0.3225,2030.385,2038.975,2,bull,3,0.5885,0.1948,0.2167,0.8052,2.815
